Date,Open,High,Low,Close,Adj Close,Volume
2019-02-26,3056.000000,3092.949951,3018.250000,3073.500000,3022.316162,568492
2019-02-27,3080.000000,3108.949951,3023.350098,3058.600098,3007.664307,393442
2019-02-28,3071.000000,3098.600098,3032.899902,3056.899902,3005.992676,447041
2019-03-01,3083.000000,3090.350098,3062.300049,3077.250000,3026.003662,217420
2019-03-05,3065.199951,3100.250000,3060.000000,3068.850098,3017.743652,246280
2019-03-06,3086.949951,3086.949951,3009.000000,3026.850098,2976.443359,383038
2019-03-07,3045.000000,3069.000000,3028.699951,3043.850098,2993.160156,254411
2019-03-08,3041.000000,3079.500000,3021.000000,3071.199951,3020.054443,190651
2019-03-11,3086.000000,3139.500000,3066.500000,3133.449951,3081.267822,336189
2019-03-12,3165.899902,3178.800049,3120.899902,3135.149902,3082.939453,413123
2019-03-13,3136.000000,3150.000000,3093.899902,3126.949951,3074.876221,298030
2019-03-14,3135.000000,3170.000000,3116.000000,3149.399902,3096.952148,293230
2019-03-15,3160.000000,3169.000000,3054.699951,3066.550049,3015.482178,403251
2019-03-18,3090.000000,3134.899902,3060.100098,3123.350098,3071.336182,238905
2019-03-19,3128.000000,3138.850098,3084.000000,3125.399902,3073.351807,184380
2019-03-20,3126.800049,3135.000000,3079.399902,3088.100098,3036.673096,257001
2019-03-22,3094.000000,3117.899902,3088.000000,3098.600098,3046.998291,197654
2019-03-25,3074.750000,3099.000000,3061.100098,3090.750000,3039.278809,224948
2019-03-26,3100.000000,3132.000000,3060.000000,3099.149902,3047.538818,340645
2019-03-27,3117.000000,3117.000000,3078.000000,3096.899902,3045.326416,360838
2019-03-28,3092.000000,3118.500000,3028.000000,3096.550049,3044.982422,3470524
2019-04-01,3104.949951,3109.000000,3044.000000,3049.850098,2999.060059,497409
2019-04-02,3056.000000,3059.600098,2980.399902,2994.199951,2944.336670,378147
2019-04-03,2990.000000,3013.500000,2955.199951,2990.100098,2940.305176,439719
2019-04-04,3001.949951,3055.000000,2984.149902,3041.800049,2991.144287,464430
2019-04-05,3048.000000,3051.050049,2985.750000,2994.050049,2944.189453,387504
2019-04-08,3000.000000,3013.949951,2964.500000,2971.500000,2922.014893,293053
2019-04-09,2973.100098,2988.750000,2942.500000,2962.899902,2913.557861,350181
2019-04-10,2969.899902,2995.000000,2951.300049,2958.800049,2909.526367,377556
2019-04-11,2964.000000,2974.050049,2940.000000,2946.050049,2896.988770,276801
2019-04-12,2952.000000,2990.000000,2944.000000,2984.300049,2934.601563,261483
2019-04-15,2998.000000,3008.000000,2972.000000,2998.449951,2948.515869,221766
2019-04-16,3000.000000,3030.000000,2998.000000,3020.500000,2970.198975,258557
2019-04-18,3029.850098,3029.850098,2988.149902,2997.750000,2947.827637,155314
2019-04-22,2989.000000,3014.000000,2971.000000,3000.149902,2950.187744,150447
2019-04-23,3002.000000,3013.949951,2986.350098,2991.000000,2941.190186,138140
2019-04-24,2988.000000,2997.550049,2952.050049,2978.199951,2928.603271,222279
2019-04-25,2988.000000,2999.000000,2962.649902,2969.250000,2919.802246,163138
2019-04-26,2990.000000,2990.000000,2955.000000,2967.699951,2918.277832,121340
2019-04-30,2970.000000,2974.899902,2876.050049,2896.050049,2847.821289,458803
2019-05-02,2927.000000,2959.949951,2772.000000,2783.050049,2736.703125,1439763
2019-05-03,2782.949951,2803.850098,2690.000000,2696.149902,2651.250244,1857697
2019-05-06,2699.000000,2699.000000,2654.449951,2666.000000,2621.602295,764919
2019-05-07,2683.000000,2720.500000,2644.699951,2650.550049,2606.409912,1182277
2019-05-08,2656.600098,2667.100098,2615.850098,2649.500000,2605.377197,723429
2019-05-09,2637.000000,2689.800049,2637.000000,2672.399902,2627.895752,457843
2019-05-10,2680.000000,2725.000000,2673.000000,2688.550049,2643.776855,471289
2019-05-13,2695.000000,2707.600098,2668.550049,2676.550049,2631.976807,332869
2019-05-14,2675.899902,2723.000000,2658.050049,2697.600098,2652.676270,403041
2019-05-15,2700.000000,2709.949951,2660.000000,2687.750000,2642.990234,322361
2019-05-16,2699.800049,2737.000000,2677.800049,2716.199951,2670.966309,307180
2019-05-17,2719.850098,2785.100098,2710.000000,2779.250000,2732.966309,533790
2019-05-20,2839.000000,2840.000000,2781.000000,2801.199951,2754.550781,442704
2019-05-21,2800.000000,2867.399902,2794.100098,2848.699951,2801.259766,490607
2019-05-22,2861.000000,2878.000000,2817.500000,2852.649902,2805.143799,393507
2019-05-23,2874.000000,2890.000000,2827.100098,2838.699951,2791.426514,262582
2019-05-24,2845.000000,2867.000000,2808.199951,2851.050049,2803.570801,227827
2019-05-27,2870.000000,2905.000000,2858.050049,2896.550049,2848.312988,267259
2019-05-28,2910.000000,2925.000000,2880.000000,2887.000000,2838.922119,441693
2019-05-29,2887.500000,2930.000000,2871.000000,2917.000000,2868.422363,248043
2019-05-30,2921.000000,2937.050049,2874.600098,2887.149902,2839.069336,225789
2019-05-31,2895.000000,2970.000000,2889.600098,2921.949951,2873.290039,577546
2019-06-03,2936.000000,3000.000000,2935.899902,2970.199951,2920.736328,535064
2019-06-04,2970.199951,2985.000000,2951.000000,2963.100098,2913.754883,211082
2019-06-06,2965.300049,2977.949951,2881.800049,2901.350098,2853.033203,333116
2019-06-07,2905.000000,2919.300049,2860.000000,2899.300049,2851.017334,285268
2019-06-10,2909.699951,3005.000000,2909.699951,2994.300049,2944.435303,477974
2019-06-11,3005.000000,3010.000000,2970.000000,2980.300049,2930.668457,282227
2019-06-12,2979.949951,3005.000000,2960.949951,2996.899902,2946.991699,203661
2019-06-13,2989.300049,2994.600098,2952.000000,2984.550049,2934.847412,213532
2019-06-14,2972.000000,2986.149902,2954.449951,2964.100098,2914.738037,117529
2019-06-17,2964.100098,2977.899902,2891.100098,2899.199951,2850.918701,234062
2019-06-18,2905.000000,2905.000000,2860.000000,2867.250000,2819.500977,302729
2019-06-19,2872.000000,2904.500000,2850.000000,2875.699951,2827.810303,258721
2019-06-20,2850.000000,2870.850098,2796.550049,2834.050049,2786.853760,425859
2019-06-21,2835.000000,2874.449951,2805.000000,2826.699951,2779.626221,363700
2019-06-24,2830.000000,2865.000000,2771.050049,2780.500000,2734.195557,369267
2019-06-25,2776.000000,2818.350098,2753.600098,2807.699951,2760.942627,304799
2019-06-26,2805.000000,2813.449951,2700.000000,2732.899902,2687.388184,1387720
2019-06-27,2740.000000,2764.600098,2720.000000,2725.899902,2680.504883,964520
2019-06-28,2735.000000,2768.000000,2732.000000,2743.699951,2698.008545,363938
2019-07-01,2750.100098,2771.000000,2732.000000,2737.550049,2691.960938,282998
2019-07-02,2741.050049,2777.000000,2734.300049,2769.250000,2723.133057,242283
2019-07-03,2779.000000,2819.000000,2765.449951,2794.699951,2748.159180,454114
2019-07-04,2790.000000,2850.000000,2789.000000,2841.350098,2794.032471,346395
2019-07-05,2858.000000,2862.899902,2811.899902,2824.850098,2777.807129,361520
2019-07-08,2829.899902,2834.949951,2771.050049,2781.149902,2734.834717,302972
2019-07-09,2770.000000,2778.399902,2730.149902,2762.649902,2716.642822,314268
2019-07-10,2762.000000,2805.000000,2742.899902,2769.550049,2723.427979,356987
2019-07-11,2780.000000,2790.899902,2757.000000,2765.149902,2719.101074,206136
2019-07-12,2763.000000,2800.000000,2750.750000,2780.600098,2734.293945,186082
2019-07-15,2795.000000,2795.000000,2755.000000,2773.600098,2727.410645,150530
2019-07-16,2770.000000,2777.000000,2737.600098,2747.149902,2701.400879,221663
